,MSE,MAE,RMSE,MAPE,R2
0,0.002883685900638582,0.042294901666666676,0.053699961830885705,0.057180895917013516,0.8437046699434907
1,0.0006930742166317754,0.019501561290322603,0.02632630275279412,0.030805427248848535,0.7646056179813676
2,0.0052433201116075,0.058176208064516115,0.0724107734498638,0.054758400080716994,0.8676956207974377
3,0.005024386559415845,0.045482006666666706,0.07088290738546102,0.04269670622459967,0.7098548408364015
4,0.0016888295844788696,0.029767496774193554,0.041095371813366886,0.027473460826892514,-0.2637827932451551
5,0.0019651270438783394,0.034462083333333386,0.044329753483166805,0.031311796115047266,0.7695421562973214
6,0.0017059718563783863,0.03246119354838707,0.04130341216386833,0.037611061546445265,0.5379336303513838
7,0.0006460009652417736,0.018822541935483855,0.0254165490427354,0.02679989151471439,0.9071656840085508
8,0.0026117627183558935,0.03939187142857148,0.0511054079169308,0.05132598351771082,0.5611401893643004
9,0.000722952651620244,0.020684427419354872,0.026887778852486943,0.026387906852118326,0.6396134777828946
10,0.000638605082780086,0.019354648333333377,0.02527063677037217,0.026851652600389245,0.8458268788790693
11,0.000901717009599356,0.021485245161290398,0.03002860319094706,0.04661262885447704,0.8750106806364267
Mean,0.002060452808385554,0.031823682135176674,0.042396454887739916,0.038317984274914466,0.6715258878027908
