,MSE,RMSE,MAE,MAPE,R2
0,14683342.204850787,3831.8849414943015,3088.194562,0.0881677840293558,-1.506606783157682
1,12200689.835702607,3492.948587612278,2590.3495177419354,0.07145350750659835,-0.2753933701588811
2,8431279.83509555,2903.6666191378704,2272.5926693548377,0.049547108273534195,0.18046155220974547
3,14133892.60109058,3759.506962500612,3134.3622350000005,0.06957099431796056,-0.4823288954941978
4,29900053.657230344,5468.094152191451,4481.772612903226,0.07971850018898191,-0.20961462609883297
5,12950331.975285083,3598.6569682709523,2934.2515433333338,0.04880562956123524,-0.0034724508778676277
6,15386386.754726155,3922.54850253329,3098.3528983870965,0.06297776988226308,-1.1653416672519583
7,13070383.436929245,3615.298526668198,2960.055248387096,0.0745243312246963,-0.12079347921755446
8,11821803.999326948,3438.28503753353,2651.8821732142856,0.06504226210679441,-0.8935526046140039
9,11609430.44746325,3407.261429280596,2826.1133612903227,0.06663822472875253,-0.387037649936939
10,5302404.938208753,2302.6951466072865,1834.3319299999998,0.04452931680603535,0.15201759638962342
11,11820608.330045132,3438.1111573137264,2451.262270967742,0.07919854304019507,-0.0400084036967332
Mean,13442550.667996204,3598.246502595341,2860.2934185483227,0.06668116430553356,-0.3959725651587734
